1682752241.258820772171021,31.760766984728942,117.183684816153459,23.561156587491471,0.000014539942528,0.000080828141808,0.001156587283455,0.000188945739806,0.000072731800221,0.021000815347932,0.013813331867891,-0.003593193989750,0.000066490083419,0.999898133010922,-0.000000000000156,-0.000000000000566,0.000000000010339,0.000000000000227,-0.000000000000060,0.000000000000000
1682752241.268869161605835,31.760766984738034,117.183684816179237,23.561374987136013,0.000016982208506,0.000081836531316,0.001374988566214,0.000297155240740,0.000127974893185,0.022469092775297,0.013810634687159,-0.003593286490104,0.000073163389554,0.999898169469700,-0.000000000000156,-0.000000000000566,0.000000000010339,0.000000000000227,-0.000000000000060,0.000000000000000
1682752241.278871297836304,31.760766984748464,117.183684816209947,23.561607469562947,0.000019890753092,0.000082992629511,0.001607470663508,0.000284429436560,0.000103195362472,0.024017396098187,0.013810601218834,-0.003593415121641,0.000082476400673,0.999898168744888,-0.000000000000156,-0.000000000000566,0.000000000010339,0.000000000000227,-0.000000000000060,0.000000000000000
1682752241.288883686065674,31.760766984752397,117.183684816244153,23.561854880316535,0.000023130663115,0.000083429150251,0.001854880775979,0.000362750826275,-0.000015999235001,0.025403402776770,0.013813250447797,-0.003593470086133,0.000086481354498,0.999898131614307,-0.000000000000156,-0.000000000000566,0.000000000010339,0.000000000000227,-0.000000000000060,0.000000000000000
1682752241.298882007598877,31.760766984946695,117.183684816090150,23.560962075704378,0.000008540769754,0.000104973349595,0.000962077912572,0.000316670554021,0.000055098282938,0.022810752310198,0.013814525568383,-0.003593588595641,0.000093228517150,0.999898112965901,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.308849096298218,31.760766984948205,117.183684816115331,23.561196113341303,0.000010926759989,0.000105140709967,0.001196114849690,0.000162103199682,-0.000021515683776,0.024151192983493,0.013815794281179,-0.003595134040761,0.000109124184192,0.999898088272761,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.318816900253296,31.760766984935888,117.183684816122835,23.561443329781582,0.000011638115339,0.000103774993159,0.001443329578781,-0.000019372593580,-0.000252509932005,0.025451453738842,0.013817048779061,-0.003596734554773,0.000128998581975,0.999898062815878,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.328845500946045,31.760766984905068,117.183684816119396,23.561704783891621,0.000011311803445,0.000100357100744,0.001704783661396,-0.000045703662730,-0.000429119044906,0.026690233945296,0.013818353938377,-0.003596844981597,0.000137007081396,0.999898043317253,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.338851690292358,31.760766984866457,117.183684816116454,23.561978690242455,0.000011032696524,0.000096076907375,0.001978691820327,-0.000010083192895,-0.000426390124693,0.028057512564716,0.013827699447532,-0.003596733342898,0.000129054781138,0.999897915580442,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.348815441131592,31.760766984828521,117.183684816111480,23.562264760884354,0.000010561240312,0.000091869759168,0.002264762091330,-0.000084551090918,-0.000418100725178,0.029364692309464,0.013835670459951,-0.003596659004414,0.000123782089054,0.999897806250681,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.358911275863647,31.760766984789445,117.183684816101234,23.562567114413408,0.000009592012547,0.000087537215611,0.002567113356269,-0.000107454382814,-0.000440182650493,0.030531546676806,0.013834337227504,-0.003596622007431,0.000121091472753,0.999897825160384,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.368817806243896,31.760766984753243,117.183684816094242,23.562875352254618,0.000008929624954,0.000083523357435,0.002875350820618,-0.000026273081245,-0.000370163257069,0.031697599657498,0.013831739719333,-0.003596476474249,0.000110540291292,0.999897862841076,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.378854036331177,31.760766984718803,117.183684816096587,23.563199782162656,0.000009151664186,0.000079703842986,0.003199783105203,0.000070520618436,-0.000390981996700,0.032954621697303,0.013830443019198,-0.003594993922957,0.000099874238548,0.999897887231353,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.388837575912476,31.760766984679289,117.183684816109732,23.563535137262811,0.000010396887408,0.000075322174754,0.003535138117535,0.000178934639763,-0.000486796509954,0.034226964472839,0.013833113121867,-0.003593610597409,0.000095918287133,0.999897855655223,0.000000000083322,-0.000000000020237,0.000000002209343,0.000000000056662,0.000000000046780,-0.000000000001723
1682752241.398848295211792,31.760766985139966,117.183684815914788,23.561726345622322,-0.000008073277460,0.000126402923242,0.001726345921414,0.000075507996655,-0.000232089964486,0.026594645436414,0.013838339295123,-0.003593565259970,0.000089488903540,0.999897784098960,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.408811092376709,31.760766985118529,117.183684815923613,23.561996935271289,-0.000007236205940,0.000124026815400,0.001996937611721,0.000092531461796,-0.000244906164756,0.027725780008005,0.013843649605798,-0.003593528105675,0.000086857560276,0.999897710957031,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.418850660324097,31.760766985103281,117.183684815933319,23.562279617399916,-0.000006316684217,0.000122336501512,0.002279617995216,0.000090648078854,-0.000091824239883,0.028587476693110,0.013850297849341,-0.003593638459366,0.000094894007965,0.999897617762556,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.428833723068237,31.760766985102027,117.183684815938818,23.562569491934973,-0.000005795771918,0.000122197104288,0.002569492471178,0.000013711136842,0.000063897494951,0.029485778657698,0.013854271979060,-0.003593674869415,0.000097564110097,0.999897562318315,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.438853740692139,31.760766985110088,117.183684815940381,23.562870557082793,-0.000005647419258,0.000123089933978,0.002870558516562,0.000015900120472,0.000114311710579,0.030607138677351,0.013850287923482,-0.003593619859562,0.000093551316099,0.999897618093419,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.448841333389282,31.760766985122828,117.183684815942726,23.563182817067556,-0.000005424975148,0.000124503992223,0.003182818633740,0.000028643968748,0.000168851267179,0.031922467133924,0.013844978715824,-0.003593601955747,0.000092203722816,0.999897691810425,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.458824396133423,31.760766985141441,117.183684815942158,23.563508200237070,-0.000005479176803,0.000126567649144,0.003508199353072,-0.000039502691506,0.000244580356797,0.033264084863486,0.013840985491092,-0.003593639097082,0.000094845190568,0.999897746713665,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.468858480453491,31.760766985170239,117.183684815940609,23.563847953434713,-0.000005625868556,0.000129761272717,0.003847954297508,0.000010263999120,0.000391974703142,0.034456084431134,0.013838258566448,-0.003593861052762,0.000110851746787,0.999897782012977,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.478848218917847,31.760766985207884,117.183684815946350,23.564198108023533,-0.000005082187376,0.000133934084980,0.004198107166432,0.000098583931481,0.000443445018358,0.035646425293916,0.013838196474808,-0.003594100121761,0.000128125894091,0.999897779948728,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.488812923431396,31.760766985248079,117.183684815958813,23.564559532780923,-0.000003901345981,0.000138392138542,0.004559533632326,0.000138420867517,0.000451323824329,0.036894906042494,0.013836837671158,-0.003594228698477,0.000137399284572,0.999897797059660,0.000000000259842,-0.000000000121563,0.000000010374632,0.000000000469144,0.000000000196146,-0.000000000008750
1682752241.498854875564575,31.760766985578730,117.183684815665714,23.562233222295934,-0.000031668746987,0.000175055691476,0.002233222504812,0.000157677194532,0.000629716254697,0.028591016898504,0.013832682102971,-0.003595792336606,0.000145768614716,0.999897847749869,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.508836507797241,31.760766985639130,117.183684815682099,23.562526199506760,-0.000030116226854,0.000181751554984,0.002526200385014,0.000153398208092,0.000711920734492,0.030112384183067,0.013830012562180,-0.003597175532697,0.000149723805173,0.999897879117412,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.518877983093262,31.760766985708873,117.183684815695770,23.562835641245403,-0.000028820947605,0.000189486132318,0.002835641297355,0.000104587637939,0.000828605354763,0.031520175419794,0.013830007751547,-0.003597194010767,0.000151059467689,0.999897878916581,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.528832674026489,31.760766985786287,117.183684815708403,23.563154901435482,-0.000027624469027,0.000198068966856,0.003154903294779,0.000135797238971,0.000895774557366,0.032622850127783,0.013826045116572,-0.003598482104740,0.000148378624803,0.999897929484185,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.538867473602295,31.760766985870532,117.183684815726025,23.563488057135078,-0.000025955963215,0.000207410822383,0.003488056578476,0.000196746684818,0.000966117243452,0.033776738858543,0.013819371634136,-0.003601152648047,0.000148317693536,0.999898012133790,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.548877239227295,31.760766985956359,117.183684815751093,23.563831974691027,-0.000023580299990,0.000216927451167,0.003831976110137,0.000277922416119,0.000935351610233,0.034940061223542,0.013811373566551,-0.003602522084829,0.000150933410191,0.999898117316929,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.558812379837036,31.760766986034916,117.183684815788553,23.564184097757607,-0.000020030587346,0.000225639080864,0.004184097991010,0.000436654816897,0.000818348722438,0.035944065072134,0.013806087486116,-0.003602522886622,0.000150914365121,0.999898190318410,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.568842172622681,31.760766986107381,117.183684815841772,23.564550531009452,-0.000014989079486,0.000233673499101,0.004550531408263,0.000568651667040,0.000783761791598,0.037124925501130,0.013811419109405,-0.003602540505794,0.000152267700695,0.999898116419186,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.578892230987549,31.760766986182464,117.183684815905096,23.564929855819038,-0.000008989579301,0.000241998442876,0.004929856655777,0.000625271784511,0.000872933816088,0.038362247556577,0.013816756688602,-0.003602576625495,0.000154960575164,0.999898042134039,0.000000000657376,-0.000000000040298,0.000000024702923,0.000000001099022,0.000000000787876,-0.000000000029571
1682752241.588817358016968,31.760766986160874,117.183684815929169,23.562685982025634,-0.000006709331619,0.000239605171643,0.002685982694169,0.000621928582936,0.000988700025634,0.031290072339444,0.013810226637110,-0.003603940821542,0.000156251586803,0.999898127229083,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.598827838897705,31.760766986257060,117.183684815989210,23.563004571975810,-0.000001021980696,0.000250270394222,0.003004572720832,0.000514350680969,0.001142111212379,0.032361220831922,0.013799574729095,-0.003606605570884,0.000156176411138,0.999898264696204,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.608853578567505,31.760766986368289,117.183684816039488,23.563334505314035,0.000003741667227,0.000262604132235,0.003334504861107,0.000435932904924,0.001318303364295,0.033455796394054,0.013795583845025,-0.003607902961295,0.000153476436413,0.999898315503922,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.618813514709473,31.760766986494264,117.183684816079150,23.563673415783651,0.000007499284230,0.000276572430498,0.003673417429684,0.000318613499644,0.001486593788476,0.034599372584266,0.013796927780331,-0.003607829648749,0.000148181948281,0.999898298023934,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.628842353820801,31.760766986630806,117.183684816102414,23.564027232754931,0.000009703500547,0.000291713097230,0.004027232482917,0.000120962067020,0.001532831802915,0.035960150667676,0.013798281012583,-0.003607755828917,0.000142850832805,0.999898280392869,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.638844490051270,31.760766986765642,117.183684816106378,23.564393577298603,0.000010078433656,0.000306663126674,0.004393577388843,-0.000045991460720,0.001456535487961,0.037293181917357,0.013794299319395,-0.003607719684869,0.000140175571195,0.999898335840085,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.648842334747314,31.760766986891383,117.183684816095436,23.564772650064238,0.000009042038736,0.000320605811099,0.004772650779432,-0.000161332207805,0.001332602541233,0.038537840090587,0.013784999895615,-0.003607684301850,0.000137482264437,0.999898464590522,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.658884286880493,31.760766987003091,117.183684816074418,23.565166003445718,0.000007051147756,0.000332992358395,0.005166004560322,-0.000235182524233,0.001134357494339,0.039804254289859,0.013779681082526,-0.003607592966874,0.000130784353775,0.999898539131697,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.668857574462891,31.760766987095938,117.183684816049734,23.565569139372908,0.000004713116121,0.000343287745053,0.005569138212970,-0.000233676238058,0.000930234862617,0.041038426584787,0.013785011384129,-0.003607500868041,0.000124170532228,0.999898466835661,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.678847551345825,31.760766987173746,117.183684816024865,23.565985221068420,0.000002356937896,0.000351914616436,0.005985221130938,-0.000238032205734,0.000796870511867,0.042261649650344,0.013794313073013,-0.003607499717580,0.000124204091568,0.999898338555463,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.688852548599243,31.760766987240906,117.183684815997893,23.566414643495058,-0.000000199636922,0.000359361819951,0.006414644954436,-0.000273027368460,0.000691826251631,0.043580217692771,0.013799626710947,-0.003607535780075,0.000126884919081,0.999898264769197,0.000000000861581,0.000000000686641,0.000000043755609,0.000000000563369,0.000000000962268,-0.000000000030479
1682752241.698873519897461,31.760766986899970,117.183684815791651,23.563596008707272,-0.000019737839191,0.000321559047181,0.003596010268606,-0.000284441265421,0.000512216781875,0.036513508135581,0.013805469339158,-0.003607651337452,0.000121736008780,0.999898184341034,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.708863973617554,31.760766986945509,117.183684815766171,23.563966747123956,-0.000022152133952,0.000326607150004,0.003966748256116,-0.000198879077813,0.000498368515706,0.037704940374841,0.013810789819792,-0.003608961232192,0.000120407963471,0.999898106301487,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.718849420547485,31.760766986989559,117.183684815748308,23.564348743036589,-0.000023843418845,0.000331491711112,0.004348745076218,-0.000139870886068,0.000479967484996,0.038805770218684,0.013808128944811,-0.003611636331199,0.000121689894844,0.999898133236393,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.728852510452271,31.760766987032497,117.183684815731709,23.564742811011943,-0.000025416612549,0.000336252801920,0.004742810864409,-0.000174670664207,0.000471956541165,0.039983042426716,0.013802850636632,-0.003616793850419,0.000109622160859,0.999898188867011,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.738883018493652,31.760766987076376,117.183684815714088,23.565150811810614,-0.000027085029537,0.000341119184564,0.005150812646424,-0.000157997827011,0.000498359742780,0.041369124448801,0.013802933864619,-0.003627154394285,0.000086793350515,0.999898152430858,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.748852729797363,31.760766987119894,117.183684815704268,23.565569280883679,-0.000028016055665,0.000345943923899,0.005569281456834,-0.000028773103498,0.000469519704928,0.042578905270817,0.013807004665961,-0.003638741297910,0.000061446800786,0.999898056007817,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.758861541748047,31.760766987165596,117.183684815711985,23.566000715438015,-0.000027285235771,0.000351011624706,0.006000715693021,0.000174808396711,0.000543128116086,0.043631973365620,0.013811067036444,-0.003647802923435,0.000042694199937,0.999897967863897,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.768816947937012,31.760766987220006,117.183684815728171,23.566440923658092,-0.000025751876178,0.000357043611965,0.006440925483061,0.000133237214660,0.000668673219780,0.044804355937996,0.013811086605527,-0.003653026630388,0.000037324180884,0.999897948737829,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.778899192810059,31.760766987284690,117.183684815729222,23.566899583892653,-0.000025652392658,0.000364217279672,0.006899585123704,-0.000113502815839,0.000754356630583,0.046179278444693,0.013807068468204,-0.003658372612146,0.000035894302001,0.999897984737315,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.788830280303955,31.760766987357602,117.183684815703614,23.567364643087906,-0.000028078205372,0.000372301969308,0.007364643891063,-0.000375026303668,0.000873801341258,0.047477890046634,0.013804470168085,-0.003662171491719,0.000023941099143,0.999898007063804,0.000000001607082,0.000000002940153,0.000000078031877,-0.000000003906251,0.000000002671356,-0.000000000045778
1682752241.798813581466675,31.760766987196156,117.183684815945966,23.564480533886634,-0.000005118203203,0.000354399847726,0.004480534229978,-0.000690293633260,0.001055819859086,0.041238309196144,0.013807669781741,-0.003661433945481,0.000006315897640,0.999897965852902,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.808858394622803,31.760766987307203,117.183684815848409,23.564900826406504,-0.000014360939347,0.000366714040066,0.004900826419038,-0.001150006629344,0.001396031091015,0.042445116772637,0.013813043608358,-0.003661323195727,-0.000001681171705,0.999897892054936,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.818869590759277,31.760766987440594,117.183684815703799,23.565331478779619,-0.000028059993776,0.000381504545309,0.005331479789641,-0.001586740157481,0.001558761731117,0.043589232116796,0.013818379945308,-0.003661286399622,-0.000004324937660,0.999897818448906,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.828840255737305,31.760766987575426,117.183684815520138,23.565772662086122,-0.000045460616633,0.000396455047687,0.005772662913173,-0.001903623403099,0.001440136017718,0.044906996470624,0.013819701383674,-0.003659978476878,-0.000002975509784,0.999897804979269,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.838878870010376,31.760766987694740,117.183684815305654,23.566230413413379,-0.000065780395865,0.000409684601418,0.006230413619894,-0.002144700136144,0.001195597036758,0.046290990476444,0.013821012284608,-0.003656064897373,0.000003761151643,0.999897801175074,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.848810195922852,31.760766987791250,117.183684815070279,23.566696368139201,-0.000088079287802,0.000420386523257,0.006696369680537,-0.002345917155840,0.000959587866896,0.047544629208030,0.013823615699158,-0.003653568928788,0.000014375417774,0.999897774213160,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.858844518661499,31.760766987871886,117.183684814822314,23.567180412302218,-0.000111570903680,0.000429327358481,0.007180412732597,-0.002336335247120,0.000822462692300,0.048932844093839,0.013827522314157,-0.003652603193908,0.000041102718870,0.999897722983269,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.868815183639526,31.760766987940400,117.183684814588617,23.567674478382390,-0.000133711244167,0.000436924049183,0.007674478216580,-0.002104760815311,0.000701345542824,0.050170973970732,0.013834032395827,-0.003651735175882,0.000074301368513,0.999897634189212,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.878875732421875,31.760766987997414,117.183684814378978,23.568185187814944,-0.000153571751101,0.000443246528754,0.008185189626068,-0.001843434728220,0.000555540082043,0.051356571004508,0.013836620865378,-0.003652068225028,0.000098398727630,0.999897595075815,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.888863801956177,31.760766988040086,117.183684814203019,23.568704171049426,-0.000170242141168,0.000447976321613,0.008704170947686,-0.001494625746862,0.000391548410300,0.052563675012253,0.013833905562576,-0.003652289088369,0.000114331722158,0.999897630144985,0.000000000665560,0.000000005587911,0.000000127871101,-0.000000009099238,-0.000000002670847,0.000000000139835
1682752241.898860931396484,31.760766987475662,117.183684815202696,23.565639765903530,-0.000075534630182,0.000385392723662,0.005639767139426,-0.000944822466249,0.000145012665521,0.046883143923520,0.013832929894251,-0.003649521575111,0.000112290361771,0.999897653979490,-0.000000006028420,0.000000012088977,0.000000202746981,-0.000000030128724,-0.000000036973081,0.000000001236349
1682752241.908849716186523,31.760766987494765,117.183684815108563,23.566116031199996,-0.000084451755599,0.000387511009863,0.006116031680781,-0.000840605011559,0.000279120248582,0.048476712428621,0.013834253699558,-0.003648210968663,0.000113642242737,0.999897640294618,-0.000000006028420,0.000000012088977,0.000000202746981,-0.000000030128724,-0.000000036973081,0.000000001236349
1682752241.918849229812622,31.760766987527823,117.183684815022588,23.566607824659776,-0.000092597187232,0.000391177169032,0.006607826642988,-0.000788560553434,0.000454147249519,0.049887064170202,0.013835588632498,-0.003646862149377,0.000112335414519,0.999897626892078,-0.000000006028420,0.000000012088977,0.000000202746981,-0.000000030128724,-0.000000036973081,0.000000001236349
